gliP_protein.fasta,KT806042.1,24.779,1808,1069,66,11,1613,25729,30894,1.13e-77,289,40.54,0,1
gliP_protein.fasta,KT806042.1,25.878,1167,724,42,547,1613,14281,17658,4.77e-61,234,41.73,0,1
gliP_protein.fasta,XM_676061.1,25.126,1787,1097,56,21,1628,11845,17019,4.48e-97,352,41.86,0,1
gliP_protein.fasta,XM_676061.1,24.676,1775,1116,57,6,1629,8563,13677,4.56e-94,342,41.13,0,1
gliP_protein.fasta,XM_676061.1,24.901,1775,1099,64,13,1626,766,5871,2.34e-93,340,41.80,0,1
gliP_protein.fasta,XM_676061.1,24.970,1674,1019,52,11,1517,15145,19956,3.36e-87,320,41.46,0,1
gliP_protein.fasta,XM_676061.1,23.859,1534,942,56,629,2017,7288,11646,1.26e-62,239,40.09,0,1
gliP_protein.fasta,XM_676061.1,23.818,1184,741,42,989,2058,556,3966,1.15e-55,216,41.05,0,1
gliP_protein.fasta,XM_676061.1,24.037,649,422,18,1,596,3973,5865,3.61e-28,125,42.99,0,1
gliP_protein.fasta,XM_676061.1,35.185,54,35,0,2075,2128,2407,2568,0.002,44.3,57.41,0,1
gliP_protein.fasta,XM_676061.1,32.836,67,45,0,2067,2133,16798,16998,0.012,41.6,49.25,0,1
gliP_protein.fasta,XM_676061.1,25.962,104,69,3,2025,2128,10111,10398,0.019,40.8,51.92,0,1
gliP_protein.fasta,XM_655057.1,25.497,1761,1074,57,21,1621,14596,19644,4.32e-96,349,41.68,0,1
gliP_protein.fasta,XM_655057.1,27.298,707,409,21,994,1625,3187,5217,6.52e-51,200,43.71,0,1
gliP_protein.fasta,XM_655057.1,24.947,946,599,31,757,1613,7015,9786,1.05e-50,200,42.60,0,1
gliP_protein.fasta,XM_655057.1,28.013,614,370,22,1074,1631,11290,13083,9.81e-46,183,43.16,0,1
gliP_protein.fasta,XM_655057.1,24.408,971,590,37,1068,1935,14608,17397,1.70e-41,169,40.47,0,1
gliP_protein.fasta,XM_655057.1,23.601,983,628,30,12,923,7981,10773,3.38e-41,168,41.10,0,1
gliP_protein.fasta,XM_655057.1,26.719,640,372,21,1,577,11200,13017,9.29e-30,130,42.97,0,1
gliP_protein.fasta,XM_655057.1,27.294,425,270,12,19,425,3400,4611,2.21e-21,103,44.47,0,1
gliP_protein.fasta,BN001307.1,25.497,1761,1074,57,21,1621,4237001,4231953,5.58e-96,349,41.68,0,-3
gliP_protein.fasta,BN001307.1,27.298,707,409,21,994,1625,4248410,4246380,6.29e-51,201,43.71,0,-3
gliP_protein.fasta,BN001307.1,24.947,946,599,31,757,1613,4244582,4241811,1.21e-50,200,42.60,0,-3
gliP_protein.fasta,BN001307.1,28.013,614,370,22,1074,1631,4240307,4238514,1.11e-45,183,43.16,0,-3
gliP_protein.fasta,BN001307.1,24.408,971,590,37,1068,1935,4236989,4234200,1.91e-41,169,40.47,0,-3
gliP_protein.fasta,BN001307.1,23.601,983,628,30,12,923,4243616,4240824,3.79e-41,168,41.10,0,-3
gliP_protein.fasta,BN001307.1,26.719,640,372,21,1,577,4240397,4238580,1.01e-29,130,42.97,0,-3
gliP_protein.fasta,BN001307.1,27.294,425,270,12,19,425,4248197,4246986,2.59e-21,103,44.47,0,-3
gliP_protein.fasta,BN001302.1,24.972,1810,1090,56,21,1628,128827,134058,1.18e-95,348,41.10,0,1
gliP_protein.fasta,BN001302.1,24.676,1775,1116,57,6,1629,125545,130659,2.61e-94,343,41.13,0,1
gliP_protein.fasta,BN001302.1,24.901,1775,1099,64,13,1626,117689,122794,9.58e-93,338,41.80,0,2
gliP_protein.fasta,BN001302.1,24.970,1674,1019,52,11,1517,132184,136995,2.03e-87,321,41.46,0,1
gliP_protein.fasta,BN001302.1,25.419,1790,1055,64,21,1621,3929679,3924583,3.61e-85,313,41.12,0,-3
gliP_protein.fasta,BN001302.1,26.489,974,591,30,628,1517,3932478,3935276,2.53e-59,228,40.86,0,3
gliP_protein.fasta,BN001302.1,23.818,1184,741,42,989,2058,117479,120889,2.06e-55,215,41.05,0,2
gliP_protein.fasta,BN001302.1,25.145,1034,643,35,1078,2017,125638,128628,4.49e-54,211,41.20,0,1
gliP_protein.fasta,BN001302.1,27.532,632,387,20,1061,1637,767136,765289,2.73e-43,176,45.09,0,-3
gliP_protein.fasta,BN001302.1,24.037,649,422,18,1,596,120896,122788,5.57e-28,125,42.99,0,2
gliP_protein.fasta,BN001302.1,25.949,632,376,27,23,596,767121,765328,7.41e-19,95.1,41.93,0,-3
gliP_protein.fasta,BN001302.1,24.675,616,399,22,15,586,3933780,3935564,3.87e-17,89.4,41.07,0,3
gliP_protein.fasta,BN001302.1,22.383,277,172,10,1277,1520,692899,693699,0.002,44.3,40.07,0,1
gliP_protein.fasta,BN001302.1,35.185,54,35,0,2075,2128,119330,119491,0.002,44.3,57.41,0,2
gliP_protein.fasta,BN001302.1,32.836,67,45,0,2067,2133,133837,134037,0.011,41.6,49.25,0,1
gliP_protein.fasta,BN001302.1,32.110,109,58,3,479,586,415093,415374,0.014,41.2,44.04,0,1
gliP_protein.fasta,BN001302.1,25.962,104,69,3,2025,2128,127093,127380,0.020,40.8,51.92,0,1
gliP_protein.fasta,XM_655133.1,22.458,2124,1401,67,9,1958,961,7116,6.37e-87,318,40.21,0,1
gliP_protein.fasta,XM_655133.1,26.960,727,437,27,989,1650,7261,9354,1.60e-45,182,43.88,0,1
gliP_protein.fasta,XM_655133.1,26.966,623,382,25,6,586,7471,9246,3.07e-31,135,45.59,0,1
gliP_protein.fasta,BN001306.1,22.458,2124,1401,67,9,1958,3310831,3316986,1.04e-86,318,40.21,0,1
gliP_protein.fasta,BN001306.1,25.560,982,637,32,1068,1974,29941,32829,9.97e-51,200,41.65,0,1
gliP_protein.fasta,BN001306.1,26.960,727,437,27,989,1650,3317131,3319224,2.05e-45,182,43.88,0,1
gliP_protein.fasta,BN001306.1,30.612,490,281,17,1051,1497,33103,34524,3.37e-39,162,46.12,0,1
gliP_protein.fasta,BN001306.1,26.966,623,382,25,6,586,3317341,3319116,3.67e-31,135,45.59,0,1
gliP_protein.fasta,BN001306.1,24.864,921,586,32,21,885,29929,32541,2.51e-24,113,40.50,0,1
gliP_protein.fasta,BN001306.1,30.968,465,285,17,6,447,33097,34452,1.77e-23,110,44.95,0,1
gliP_protein.fasta,BN001306.1,36.559,93,55,1,1311,1399,359873,359595,3.62e-18,61.6,46.24,0,-2
gliP_protein.fasta,BN001306.1,23.944,142,71,3,1201,1306,360354,359932,3.62e-18,39.7,38.03,0,-1
gliP_protein.fasta,BN001306.1,27.007,137,84,6,1078,1202,360791,360393,3.62e-18,31.6,40.88,0,-2
gliP_protein.fasta,BN001306.1,34.286,245,133,8,1374,1600,3260031,3260735,1.11e-15,84.7,46.53,0,3
gliP_protein.fasta,BN001306.1,43.243,74,38,1,19,88,360851,360630,1.55e-06,54.3,55.41,0,-2
gliP_protein.fasta,BN001306.1,24.603,252,152,10,1193,1414,494180,494911,6.96e-06,52.0,42.06,0,2
gliP_protein.fasta,BN001306.1,42.308,52,30,0,160,211,360354,360199,1.69e-04,47.4,59.62,0,-1
gliP_protein.fasta,BN001306.1,32.258,62,42,0,435,496,359315,359130,6.90e-04,45.4,53.23,0,-2
gliP_protein.fasta,XM_656008.1,25.530,1794,1055,65,21,1624,1783,6891,1.49e-85,313,41.14,0,1
gliP_protein.fasta,X54853.1,22.363,2124,1403,67,9,1958,1836,7991,7.62e-85,312,40.30,0,3
gliP_protein.fasta,X54853.1,25.329,912,549,38,989,1808,8136,10751,4.75e-45,181,42.32,0,3
gliP_protein.fasta,X54853.1,26.966,623,382,25,6,586,8346,10121,3.02e-31,135,45.59,0,3
gliP_protein.fasta,AH000059.3,22.363,2124,1403,67,9,1958,1836,7991,1.27e-84,311,40.30,0,3
gliP_protein.fasta,AH000059.3,26.823,727,438,27,989,1650,8136,10229,4.81e-45,181,43.74,0,3
gliP_protein.fasta,AH000059.3,26.966,623,382,25,6,586,8346,10121,4.02e-31,135,45.59,0,3
gpaB_protein.fasta,XM_653528.1,93.820,356,22,0,1,356,1,1068,0.0,676,96.91,0,1
gpaB_protein.fasta,AF198116.1,64.638,345,53,5,40,324,2422,3429,6.57e-137,425,69.86,0,1
gpaB_protein.fasta,AF198116.1,97.674,43,1,0,202,244,3012,3140,1.79e-20,93.6,97.67,0,3
gpaB_protein.fasta,AF198116.1,84.615,39,6,0,318,356,3468,3584,1.56e-11,66.2,92.31,0,3
gpaB_protein.fasta,AF198116.1,88.636,44,5,0,1,44,2217,2348,1.22e-07,53.9,95.45,0,3
gpaB_protein.fasta,BN001308.1,64.638,345,53,5,40,324,1740145,1741152,5.37e-135,425,69.86,0,1
gpaB_protein.fasta,BN001308.1,60.714,196,76,1,152,346,2830913,2831500,1.08e-80,251,73.47,0,2
gpaB_protein.fasta,BN001308.1,31.897,116,74,2,43,156,2830536,2830874,1.08e-80,68.6,50.86,0,3
gpaB_protein.fasta,BN001308.1,97.674,43,1,0,202,244,1740735,1740863,2.15e-20,93.6,97.67,0,3
gpaB_protein.fasta,BN001308.1,84.615,39,6,0,318,356,1741191,1741307,1.81e-11,66.2,92.31,0,3
gpaB_protein.fasta,BN001308.1,88.636,44,5,0,1,44,1739940,1740071,1.38e-07,53.9,95.45,0,3
gpaB_protein.fasta,BN001308.1,31.579,76,42,1,202,277,1390219,1390022,0.006,39.3,50.00,0,-1
gpaB_protein.fasta,XM_653163.1,48.747,359,175,4,1,356,1,1059,7.49e-114,335,64.62,0,1
gpaB_protein.fasta,XM_655602.1,43.611,360,186,6,3,350,4,1068,3.02e-93,283,60.56,0,1
gpaB_protein.fasta,U49917.1,60.714,196,76,1,152,346,1458,2045,1.12e-80,251,73.47,0,3
gpaB_protein.fasta,U49917.1,31.897,116,74,2,43,156,1081,1419,1.12e-80,68.6,50.86,0,1
gpaB_protein.fasta,AF142058.1,42.177,147,79,3,210,350,2483,2923,3.18e-25,107,60.54,0,2
gpaB_protein.fasta,AF142058.1,54.118,85,39,0,159,243,2290,2544,6.31e-24,103,70.59,0,1
gpaB_protein.fasta,AF142058.1,50.000,46,23,0,43,88,1819,1956,1.33e-06,50.8,67.39,0,1
gpaB_protein.fasta,BN001306.1,42.177,147,79,3,210,350,1825129,1825569,4.26e-25,107,60.54,0,1
gpaB_protein.fasta,BN001306.1,55.294,85,38,0,159,243,1824936,1825190,8.03e-25,106,71.76,0,3
gpaB_protein.fasta,BN001306.1,50.000,46,23,0,43,88,1824465,1824602,1.55e-06,50.8,67.39,0,3
gpaB_protein.fasta,XM_653638.1,31.579,76,42,1,202,277,193,390,4.24e-04,41.2,50.00,0,1
ireA_protein.fasta,XM_652747.1,76.622,1125,214,10,1,1113,1,3264,0.0,1543,84.36,0,1
ireA_protein.fasta,BN001308.1,79.317,556,103,7,1,544,4146588,4144921,0.0,764,88.31,0,-2
ireA_protein.fasta,BN001308.1,74.610,449,107,2,547,995,4144913,4143588,0.0,616,82.63,0,-3
ireA_protein.fasta,BN001308.1,92.053,151,12,0,996,1146,4143531,4143079,6.70e-82,296,95.36,0,-2
ireA_protein.fasta,BN001308.1,29.520,271,149,11,752,1007,1230062,1230793,8.02e-15,80.5,45.39,0,2
ireA_protein.fasta,BN001308.1,30.921,152,64,5,814,965,1255726,1256058,6.97e-06,45.1,40.79,0,1
ireA_protein.fasta,BN001308.1,30.000,30,21,0,978,1007,1256138,1256227,6.97e-06,25.0,53.33,0,2
ireA_protein.fasta,BN001308.1,25.735,136,87,3,812,943,2316545,2316922,1.95e-04,46.2,43.38,0,2
ireA_protein.fasta,BN001308.1,26.277,137,79,5,716,840,4502702,4503082,2.92e-04,45.8,45.26,0,2
ireA_protein.fasta,BN001308.1,21.935,155,87,2,812,966,2702288,2702650,3.72e-04,45.4,40.65,0,2
ireA_protein.fasta,BN001308.1,23.684,266,137,12,765,1007,1978741,1978073,6.21e-04,44.7,40.98,0,-1
ireA_protein.fasta,BN001308.1,35.135,74,33,2,819,892,1735051,1734875,8.55e-04,44.3,55.41,0,-1
ireA_protein.fasta,BN001308.1,28.947,76,42,2,815,890,4539484,4539293,0.008,40.8,52.63,0,-1
ireA_protein.fasta,XM_655577.1,29.043,303,166,9,717,1012,70,852,5.23e-25,109,45.54,0,1
ireA_protein.fasta,AF156027.1,28.713,303,167,9,717,1012,138,920,1.15e-23,106,45.21,0,3
ireA_protein.fasta,XM_675740.1,25.926,378,220,15,705,1068,724,1719,2.85e-17,87.8,43.39,0,1
ireA_protein.fasta,XM_655622.1,25.559,313,176,13,716,1010,760,1581,1.80e-15,82.0,43.45,0,1
ireA_protein.fasta,BN001306.1,25.559,313,176,13,716,1010,1744032,1744853,2.85e-15,82.0,43.45,0,3
ireA_protein.fasta,BN001306.1,40.000,105,50,3,787,891,1910243,1910518,1.89e-09,62.8,53.33,0,2
ireA_protein.fasta,BN001306.1,22.541,244,126,9,812,1027,2265926,2265300,2.82e-04,45.8,40.98,0,-2
ireA_protein.fasta,BN001306.1,21.591,264,127,8,808,1012,628789,629517,0.001,43.5,34.09,0,1
ireA_protein.fasta,XM_653692.1,29.520,271,149,11,752,1007,6331,7062,6.88e-15,80.5,45.39,0,1
ireA_protein.fasta,XM_656791.1,29.412,272,131,10,747,1007,955,1620,7.84e-15,79.7,42.65,0,1
ireA_protein.fasta,XM_654781.1,27.244,312,165,13,716,1007,1834,2643,3.23e-14,77.8,42.95,0,1
laeA_protein.fasta,XM_653319.1,78.299,341,72,1,33,371,58,1080,0.0,577,89.44,0,1
laeA_protein.fasta,AY394722.1,82.313,294,52,0,78,371,1010,1891,0.0,534,93.54,0,2
laeA_protein.fasta,AY394722.1,44.304,79,42,1,1,77,643,879,1.92e-06,50.1,53.16,0,1
laeA_protein.fasta,BN001308.1,82.313,294,52,0,78,371,2369633,2368752,1.04e-172,534,93.54,0,-3
laeA_protein.fasta,BN001308.1,44.304,79,42,1,1,77,2370000,2369764,2.40e-06,50.1,53.16,0,-2
laeA_protein.fasta,XM_654677.1,36.860,293,175,6,85,371,247,1113,6.25e-56,187,54.61,0,1
laeA_protein.fasta,XM_654596.1,34.797,296,176,5,87,370,106,978,8.53e-49,177,49.66,0,1
laeA_protein.fasta,XM_676110.1,33.225,307,194,6,70,372,85,984,2.07e-48,167,51.14,0,1
laeA_protein.fasta,XM_657928.1,34.173,278,174,7,89,362,22,840,2.53e-46,159,53.60,0,1
laeA_protein.fasta,BN001302.1,33.673,294,184,6,70,359,262771,263631,2.03e-44,164,51.36,0,1
laeA_protein.fasta,BN001302.1,65.714,35,12,0,138,172,3711971,3711867,2.60e-10,52.0,80.00,0,-1
laeA_protein.fasta,BN001302.1,40.625,32,19,0,188,219,3711772,3711677,2.60e-10,31.6,68.75,0,-2
laeA_protein.fasta,BN001302.1,26.415,159,94,7,23,172,3591014,3591448,1.38e-04,44.7,42.14,0,2
laeA_protein.fasta,BN001307.1,45.238,168,84,4,85,247,3027484,3027978,5.20e-38,145,60.71,0,1
laeA_protein.fasta,BN001307.1,31.466,232,143,4,151,370,2757237,2757920,7.51e-35,119,45.69,0,3
laeA_protein.fasta,BN001307.1,37.500,56,34,1,100,155,2757022,2757186,7.51e-35,42.0,57.14,0,1
laeA_protein.fasta,BN001307.1,58.824,17,7,0,87,103,2756927,2756977,7.51e-35,26.2,70.59,0,2
laeA_protein.fasta,BN001307.1,26.904,197,138,5,176,370,354340,354918,2.49e-19,90.5,50.76,0,1
laeA_protein.fasta,BN001307.1,32.000,100,36,4,88,155,1856592,1856891,6.17e-05,45.8,45.00,0,3
laeA_protein.fasta,BN001307.1,28.402,169,100,7,138,294,1306020,1305541,0.001,41.6,43.20,0,-2
laeA_protein.fasta,BN001307.1,39.437,71,24,2,103,154,353900,354112,0.002,41.2,45.07,0,2
laeA_protein.fasta,XM_677122.1,29.720,286,156,6,87,370,148,876,1.21e-36,134,48.25,0,1
mcsA_protein.fasta,XM_659162.1,87.312,465,54,1,1,465,1,1380,0.0,809,93.12,0,1
mcsA_protein.fasta,BN001301.1,87.733,375,46,0,26,400,2680755,2679631,0.0,653,93.87,0,-3
mcsA_protein.fasta,BN001301.1,100.000,66,0,0,400,465,2679584,2679387,0.0,140,100.00,0,-1
mcsA_protein.fasta,BN001301.1,55.556,18,8,0,1,18,2680910,2680857,0.0,26.9,77.78,0,-1
mcsA_protein.fasta,AJ249117.1,87.733,375,46,0,26,400,948,2072,0.0,653,93.87,0,3
mcsA_protein.fasta,AJ249117.1,100.000,66,0,0,400,465,2119,2316,1.70e-35,140,100.00,0,1
mcsA_protein.fasta,XM_676452.1,53.731,469,200,8,1,459,1,1386,2.07e-154,447,68.02,0,1
mcsA_protein.fasta,AF468824.1,53.518,469,201,8,1,459,27,1412,8.77e-152,443,67.80,0,3
mcsA_protein.fasta,BN001302.1,55.172,174,73,3,120,292,1350461,1349952,1.98e-56,186,70.69,0,-1
mcsA_protein.fasta,BN001302.1,42.373,59,17,1,78,119,1350688,1350512,1.98e-56,41.6,49.15,0,-2
mcsA_protein.fasta,BN001302.1,35.294,34,22,0,49,82,1350839,1350738,1.98e-56,32.3,64.71,0,-1
mcsA_protein.fasta,BN001302.1,54.808,104,43,2,310,412,1349826,1349524,4.49e-41,122,72.12,0,-3
mcsA_protein.fasta,BN001302.1,67.347,49,16,0,411,459,1349476,1349330,4.49e-41,65.9,73.47,0,-2
mcsA_protein.fasta,U89675.4,54.598,174,74,3,120,292,2131,2640,2.31e-55,182,70.11,0,1
mcsA_protein.fasta,U89675.4,42.373,59,17,1,78,119,1904,2080,2.31e-55,41.6,49.15,0,2
mcsA_protein.fasta,U89675.4,40.000,30,18,0,53,82,1765,1854,2.31e-55,32.3,66.67,0,1
mcsA_protein.fasta,U89675.4,54.808,104,43,2,310,412,2766,3068,4.80e-41,122,72.12,0,3
mcsA_protein.fasta,U89675.4,67.347,49,16,0,411,459,3116,3262,4.80e-41,65.9,73.47,0,2
pes1_protein.fasta,XM_652528.1,50.053,3740,1711,39,2584,6216,6580,17649,0.0,3630,67.70,0,1
pes1_protein.fasta,XM_652528.1,46.405,2239,1122,30,1,2218,1,6546,0.0,1938,63.87,0,1
pes1_protein.fasta,XM_652528.1,37.050,1776,1039,35,3724,5470,133,5310,0.0,1146,57.32,0,1
pes1_protein.fasta,XM_652528.1,36.081,1771,1048,32,47,1772,10075,15270,0.0,1085,55.22,0,1
pes1_protein.fasta,XM_652528.1,31.193,1090,652,24,2601,3653,1,3087,1.95e-137,489,49.36,0,1
pes1_protein.fasta,XM_652528.1,35.302,762,428,16,50,791,6775,8925,8.78e-116,417,53.41,0,1
pes1_protein.fasta,XM_652528.1,26.188,989,650,23,1368,2329,9439,12246,7.53e-92,338,46.11,0,1
pes1_protein.fasta,XM_652528.1,27.407,810,528,23,1548,2339,6613,8916,5.71e-75,282,46.91,0,1
pes1_protein.fasta,XM_652528.1,25.085,885,570,28,3506,4341,4036,6558,4.82e-50,199,43.84,0,1
pes1_protein.fasta,XM_652528.1,26.215,679,447,18,2596,3249,4591,6540,1.33e-45,185,43.15,0,1
pes1_protein.fasta,XM_652528.1,21.875,352,233,11,5740,6070,4195,5187,4.35e-13,77.8,41.19,0,1
pes1_protein.fasta,XM_652528.1,27.564,156,97,4,2418,2559,10111,10572,5.26e-09,63.9,51.28,0,1
pes1_protein.fasta,XM_652528.1,24.465,327,225,9,1366,1684,16078,17016,1.10e-06,56.2,39.76,0,1
pes1_protein.fasta,XM_652528.1,24.571,175,98,2,815,958,9130,9645,1.30e-05,52.8,40.57,0,1
pes1_protein.fasta,XM_652528.1,32.143,84,53,1,811,890,15664,15915,1.96e-05,52.4,53.57,0,1
pes1_protein.fasta,XM_652528.1,31.343,67,46,0,5554,5620,2362,2562,0.001,46.6,56.72,0,1
pes1_protein.fasta,XM_652528.1,31.944,72,46,1,5,76,14623,14829,0.006,43.9,51.39,0,1
pes1_protein.fasta,BN001308.1,50.873,3379,1576,25,329,3659,1037557,1027529,0.0,3318,68.16,0,-1
pes1_protein.fasta,BN001308.1,48.856,2141,977,24,2584,4645,4804863,4798558,0.0,2004,65.95,0,-2
pes1_protein.fasta,BN001308.1,47.785,1806,893,23,430,2218,4810215,4804897,0.0,1632,64.89,0,-2
pes1_protein.fasta,BN001308.1,53.704,1458,602,21,4869,6268,1023795,1019467,0.0,1529,71.33,0,-2
pes1_protein.fasta,BN001308.1,50.566,1414,627,16,4864,6216,4797784,4793576,0.0,1357,67.96,0,-1
pes1_protein.fasta,BN001308.1,59.540,1001,402,2,3650,4647,1027557,1024555,0.0,1249,76.32,0,-2
pes1_protein.fasta,BN001308.1,38.276,1531,855,31,4013,5499,1037509,1033055,0.0,1036,58.13,0,-1
pes1_protein.fasta,BN001308.1,38.703,1434,806,31,4065,5470,4810299,4806133,0.0,1006,59.14,0,-2
pes1_protein.fasta,BN001308.1,35.399,952,538,16,47,947,4801368,4798591,0.0,553,53.26,0,-2
pes1_protein.fasta,BN001308.1,34.286,770,447,18,44,791,44781,42583,0.0,400,51.69,0,-2
pes1_protein.fasta,BN001308.1,33.062,614,377,12,1187,1772,4797778,4795955,0.0,342,54.23,0,-1
pes1_protein.fasta,BN001308.1,36.245,458,257,15,1009,1453,41898,40591,0.0,242,52.18,0,-2
pes1_protein.fasta,BN001308.1,43.111,225,124,3,959,1183,4798502,4797840,0.0,187,60.00,0,-3
pes1_protein.fasta,BN001308.1,29.767,215,127,6,811,1010,42506,41889,0.0,76.3,46.51,0,-3
pes1_protein.fasta,BN001308.1,33.708,89,59,0,1475,1563,40522,40256,0.0,73.9,64.04,0,-1
pes1_protein.fasta,BN001308.1,37.290,952,531,21,49,962,1027326,1024555,1.45e-160,566,55.46,0,-2
pes1_protein.fasta,BN001308.1,30.459,1090,670,28,3433,4473,45708,42556,1.21e-142,433,48.26,0,-2
pes1_protein.fasta,BN001308.1,28.286,350,209,9,4496,4820,42503,41505,1.21e-142,97.4,43.14,0,-3
pes1_protein.fasta,BN001308.1,35.619,598,343,9,1194,1763,1023780,1022029,1.23e-139,357,54.85,0,-2
pes1_protein.fasta,BN001308.1,38.824,255,145,6,929,1183,1024588,1023857,1.23e-139,164,57.65,0,-1
pes1_protein.fasta,BN001308.1,31.729,1018,625,23,1342,2329,45555,42622,1.80e-137,490,52.16,0,-2
pes1_protein.fasta,BN001308.1,33.333,927,533,24,7,896,1030687,1028051,1.45e-132,474,51.67,0,-1
pes1_protein.fasta,BN001308.1,30.655,672,388,16,3007,3653,4810212,4808356,4.60e-127,286,49.55,0,-2
pes1_protein.fasta,BN001308.1,27.083,336,205,9,2601,2905,4811610,4810630,4.60e-127,127,44.94,0,-2
pes1_protein.fasta,BN001308.1,44.118,102,56,1,2907,3007,4810571,4810266,4.60e-127,87.0,61.76,0,-3
pes1_protein.fasta,BN001308.1,28.906,1069,656,21,3674,4679,1030729,1027646,4.48e-125,449,48.74,0,-1
pes1_protein.fasta,BN001308.1,35.417,576,333,10,414,956,48267,46558,5.44e-117,345,56.08,0,-2
pes1_protein.fasta,BN001308.1,30.270,185,129,0,214,398,48878,48324,5.44e-117,100,53.51,0,-3
pes1_protein.fasta,BN001308.1,35.348,761,429,16,50,791,4804668,4802518,1.85e-115,417,53.48,0,-2
pes1_protein.fasta,BN001308.1,32.614,834,475,21,2780,3579,1026897,1024555,1.39e-113,410,53.24,0,-2
pes1_protein.fasta,BN001308.1,31.693,691,417,15,4078,4734,48279,46270,8.05e-110,349,51.37,0,-2
pes1_protein.fasta,BN001308.1,28.947,152,108,0,3909,4060,48797,48342,8.05e-110,72.0,57.24,0,-3
pes1_protein.fasta,BN001308.1,24.739,2110,1335,74,2596,4555,2947651,2953671,1.25e-106,387,41.61,0,1
pes1_protein.fasta,BN001308.1,29.889,813,495,20,2990,3767,48267,45949,2.18e-106,308,47.72,0,-2
pes1_protein.fasta,BN001308.1,30.256,195,134,2,2784,2978,48893,48315,2.18e-106,101,50.26,0,-3
pes1_protein.fasta,BN001308.1,32.278,821,477,21,2596,3374,44943,42592,1.17e-104,381,50.06,0,-2
pes1_protein.fasta,BN001308.1,26.188,989,650,23,1368,2329,4802004,4799197,7.65e-92,338,46.11,0,-2
pes1_protein.fasta,BN001308.1,27.070,1075,690,33,3456,4480,1034560,1031468,7.87e-89,328,46.70,0,-1
pes1_protein.fasta,BN001308.1,28.571,770,496,11,1476,2221,1027704,1025485,6.73e-86,319,46.49,0,-2
pes1_protein.fasta,BN001308.1,42.857,231,116,4,3045,3268,39069,38404,1.73e-82,190,60.61,0,-2
pes1_protein.fasta,BN001308.1,36.408,206,123,4,2839,3041,39680,39078,1.73e-82,117,54.85,0,-3
pes1_protein.fasta,BN001308.1,30.435,92,59,1,3273,3364,38392,38132,1.73e-82,44.3,50.00,0,-1
pes1_protein.fasta,BN001308.1,36.937,333,199,6,1,328,4811610,4810630,2.83e-78,201,58.26,0,-2
pes1_protein.fasta,BN001308.1,58.000,100,42,0,330,429,4810571,4810272,2.83e-78,114,74.00,0,-3
pes1_protein.fasta,BN001308.1,45.778,225,115,3,467,685,39075,38404,2.77e-77,204,65.78,0,-2
pes1_protein.fasta,BN001308.1,33.495,206,130,3,262,465,39680,39078,2.77e-77,108,51.94,0,-3
pes1_protein.fasta,BN001308.1,43.644,236,125,3,4135,4362,39075,38368,6.08e-76,207,64.41,0,-2
pes1_protein.fasta,BN001308.1,36.667,210,122,2,3931,4136,39677,39069,6.08e-76,101,54.76,0,-3
pes1_protein.fasta,BN001308.1,27.407,810,528,23,1548,2339,4804830,4802527,8.64e-75,282,46.91,0,-2
pes1_protein.fasta,BN001308.1,51.818,220,105,1,4644,4862,4798502,4797843,7.79e-69,262,73.64,0,-3
pes1_protein.fasta,BN001308.1,39.634,328,192,3,1,328,1038626,1037661,6.31e-67,256,60.98,0,-3
pes1_protein.fasta,BN001308.1,31.557,488,306,9,5036,5509,45510,44089,1.68e-65,251,51.84,0,-2
pes1_protein.fasta,BN001308.1,52.466,223,103,2,4645,4867,1024504,1023845,3.26e-65,250,72.65,0,-1
pes1_protein.fasta,BN001308.1,35.065,462,269,13,4697,5145,41883,40552,1.24e-64,248,52.81,0,-2
pes1_protein.fasta,BN001308.1,26.710,775,508,18,43,791,1033726,1031504,8.41e-64,246,44.39,0,-1
pes1_protein.fasta,BN001308.1,30.570,386,236,9,1955,2330,48258,47167,6.15e-59,176,49.48,0,-2
pes1_protein.fasta,BN001308.1,26.804,194,142,0,1745,1938,48905,48324,6.15e-59,75.9,48.45,0,-3
pes1_protein.fasta,BN001308.1,26.800,1000,623,37,3613,4560,2947459,2950287,7.01e-56,219,45.50,0,1
pes1_protein.fasta,BN001308.1,30.676,414,253,9,3397,3788,186135,187340,1.20e-53,160,48.31,0,3
pes1_protein.fasta,BN001308.1,29.050,179,115,6,3788,3957,187337,187864,1.20e-53,72.8,51.96,0,2
pes1_protein.fasta,BN001308.1,25.085,885,570,28,3506,4341,4807407,4804885,1.79e-49,198,43.84,0,-2
pes1_protein.fasta,BN001308.1,27.729,678,392,24,4013,4643,2945280,2947160,6.27e-47,189,45.13,0,3
pes1_protein.fasta,BN001308.1,25.060,830,528,21,273,1036,2948491,2950896,1.29e-46,189,42.65,0,1
pes1_protein.fasta,BN001308.1,35.439,285,179,3,5042,5325,46785,45943,1.17e-45,185,54.39,0,-2
pes1_protein.fasta,BN001308.1,26.215,679,447,18,2596,3249,4806852,4804903,2.63e-45,184,43.15,0,-2
pes1_protein.fasta,BN001308.1,33.434,332,207,5,1321,1641,46935,45949,1.00e-44,182,50.60,0,-2
pes1_protein.fasta,BN001308.1,30.556,216,135,3,2010,2221,39060,38446,4.53e-44,108,48.15,0,-2
pes1_protein.fasta,BN001308.1,34.146,205,126,3,1802,2002,39680,39081,4.53e-44,93.2,52.68,0,-3
