gliP_protein.fasta,CP044623.1,25.000,1936,1195,71,18,1781,682124,687676,8.37e-87,322,40.60,0,2
gliP_protein.fasta,CP044623.1,24.728,1654,1004,58,31,1517,1391484,1396223,3.07e-86,320,42.02,0,3
gliP_protein.fasta,CP044623.1,25.164,1828,1102,68,21,1671,49982,44766,9.62e-84,312,41.19,0,-3
gliP_protein.fasta,CP044623.1,23.151,1771,1090,59,9,1611,1850361,1845358,1.62e-71,272,40.77,0,-2
gliP_protein.fasta,CP044623.1,25.386,1036,661,30,1082,2029,3153508,3150473,2.06e-59,232,42.86,0,-1
gliP_protein.fasta,CP044623.1,28.732,623,364,22,1074,1633,1391484,1393301,1.00e-47,194,45.26,0,3
gliP_protein.fasta,CP044623.1,29.519,603,361,24,1069,1628,1867084,1868829,1.60e-46,189,45.77,0,1
gliP_protein.fasta,CP044623.1,24.115,1045,666,33,994,1934,53513,50448,1.89e-46,189,39.90,0,-3
gliP_protein.fasta,CP044623.1,24.895,711,448,19,978,1626,1853895,1851835,4.02e-43,178,42.76,0,-2
gliP_protein.fasta,CP044623.1,31.808,437,252,14,1076,1471,3145708,3144413,2.78e-39,166,46.91,0,-1
gliP_protein.fasta,CP044623.1,24.259,1080,630,41,1,965,53354,50334,6.37e-39,164,39.44,0,-3
gliP_protein.fasta,CP044623.1,28.125,608,363,23,1067,1623,727550,725796,8.19e-39,164,44.24,0,-3
gliP_protein.fasta,CP044623.1,28.651,541,337,15,992,1493,3150547,3148955,2.24e-38,162,44.18,0,-1
gliP_protein.fasta,CP044623.1,24.741,675,392,28,1113,1703,1386939,1388867,3.06e-35,152,42.22,0,3
gliP_protein.fasta,CP044623.1,31.722,331,196,9,1197,1503,689085,690059,2.03e-32,143,46.83,0,3
gliP_protein.fasta,CP044623.1,21.747,1076,694,32,822,1776,678080,681226,7.59e-32,141,37.83,0,2
gliP_protein.fasta,CP044623.1,28.723,470,285,18,1200,1629,676085,677464,8.82e-32,141,44.26,0,2
gliP_protein.fasta,CP044623.1,28.454,608,363,24,19,586,1867060,1868787,8.82e-32,141,46.38,0,1
gliP_protein.fasta,CP044623.1,25.418,598,389,19,1051,1611,2815587,2817320,3.60e-29,132,42.98,0,3
gliP_protein.fasta,CP044623.1,30.137,438,274,14,7,427,3150358,3149090,4.22e-29,132,46.58,0,-1
gliP_protein.fasta,CP044623.1,27.911,627,375,24,11,586,3153607,3151805,5.00e-28,129,43.06,0,-1
gliP_protein.fasta,CP044623.1,27.358,530,317,18,9,494,727595,726078,4.13e-27,125,44.15,0,-3
gliP_protein.fasta,CP044623.1,26.882,651,377,27,1,583,46781,44922,6.95e-27,125,42.09,0,-3
gliP_protein.fasta,CP044623.1,25.285,526,323,15,18,492,1394703,1396223,1.65e-25,120,44.68,0,3
gliP_protein.fasta,CP044623.1,24.917,606,373,18,70,613,1386936,1388693,2.49e-25,119,41.75,0,3
gliP_protein.fasta,CP044623.1,21.592,829,571,23,1,787,678875,681250,3.73e-24,115,39.08,0,2
gliP_protein.fasta,CP044623.1,26.415,530,325,20,12,495,3145774,3144242,5.56e-22,108,44.34,0,-1
gliP_protein.fasta,CP044623.1,23.175,630,397,21,6,586,1847124,1845349,4.26e-21,105,42.38,0,-2
gliP_protein.fasta,CP044623.1,25.519,674,398,28,159,775,676085,677965,2.32e-18,97.1,40.06,0,2
gliP_protein.fasta,CP044623.1,30.837,227,144,4,8,229,123752,123096,3.47e-18,96.3,47.58,0,-3
gliP_protein.fasta,CP044623.1,31.628,215,128,7,286,495,122884,122282,6.52e-16,88.6,51.16,0,-1
gliP_protein.fasta,CP044623.1,22.636,349,237,10,1641,1960,728939,727905,4.62e-10,69.3,40.97,0,-3
gliP_protein.fasta,CP044623.1,26.367,311,198,12,156,452,689085,689966,6.35e-09,65.5,45.02,0,3
gliP_protein.fasta,CP044623.1,28.866,97,52,1,2053,2132,45185,44895,0.004,46.6,43.30,0,-3
gliP_protein.fasta,CP059871.1,29.922,772,504,16,1300,2055,3814347,3816599,1.51e-164,323,49.48,0,3
gliP_protein.fasta,CP059871.1,28.329,826,500,19,535,1300,3811907,3814288,1.51e-164,282,44.07,0,2
gliP_protein.fasta,CP059871.1,23.126,2214,1366,77,9,1998,2083647,2089952,2.31e-90,334,40.56,0,3
gliP_protein.fasta,CP059871.1,25.000,1936,1195,71,18,1781,3255176,3249624,8.37e-87,322,40.60,0,-3
gliP_protein.fasta,CP059871.1,24.728,1654,1004,58,31,1517,2545810,2541071,3.07e-86,320,42.02,0,-1
gliP_protein.fasta,CP059871.1,25.164,1828,1102,68,21,1671,3887312,3892528,9.62e-84,312,41.19,0,2
gliP_protein.fasta,CP059871.1,23.151,1771,1090,59,9,1611,2086938,2091941,1.62e-71,272,40.77,0,3
gliP_protein.fasta,CP059871.1,25.386,1036,661,30,1082,2029,864418,867453,2.06e-59,232,42.86,0,1
gliP_protein.fasta,CP059871.1,28.732,623,364,22,1074,1633,2545810,2543993,1.00e-47,194,45.26,0,-1
gliP_protein.fasta,CP059871.1,29.519,603,361,24,1069,1628,2070217,2068472,1.60e-46,189,45.77,0,-1
gliP_protein.fasta,CP059871.1,24.115,1045,666,33,994,1934,3883781,3886846,1.89e-46,189,39.90,0,2
gliP_protein.fasta,CP059871.1,24.895,711,448,19,978,1626,2083404,2085464,4.02e-43,178,42.76,0,3
gliP_protein.fasta,CP059871.1,31.808,437,252,14,1076,1471,872218,873513,2.78e-39,166,46.91,0,1
gliP_protein.fasta,CP059871.1,24.259,1080,630,41,1,965,3883940,3886960,6.37e-39,164,39.44,0,2
gliP_protein.fasta,CP059871.1,28.125,608,363,23,1067,1623,3209750,3211504,8.19e-39,164,44.24,0,2
gliP_protein.fasta,CP059871.1,28.651,541,337,15,992,1493,867379,868971,2.24e-38,162,44.18,0,1
gliP_protein.fasta,CP059871.1,24.741,675,392,28,1113,1703,2550355,2548427,3.06e-35,152,42.22,0,-1
gliP_protein.fasta,CP059871.1,31.722,331,196,9,1197,1503,3248215,3247241,2.03e-32,143,46.83,0,-1
gliP_protein.fasta,CP059871.1,21.747,1076,694,32,822,1776,3259220,3256074,7.59e-32,141,37.83,0,-3
gliP_protein.fasta,CP059871.1,28.723,470,285,18,1200,1629,3261215,3259836,8.82e-32,141,44.26,0,-3
gliP_protein.fasta,CP059871.1,28.454,608,363,24,19,586,2070241,2068514,8.82e-32,141,46.38,0,-1
gliP_protein.fasta,CP059871.1,25.418,598,389,19,1051,1611,1202340,1200607,3.60e-29,132,42.98,0,-2
gliP_protein.fasta,CP059871.1,30.137,438,274,14,7,427,867568,868836,4.22e-29,132,46.58,0,1
gliP_protein.fasta,CP059871.1,27.911,627,375,24,11,586,864319,866121,5.00e-28,129,43.06,0,1
gliP_protein.fasta,CP059871.1,27.358,530,317,18,9,494,3209705,3211222,4.13e-27,125,44.15,0,2
gliP_protein.fasta,CP059871.1,26.882,651,377,27,1,583,3890513,3892372,6.95e-27,125,42.09,0,2
gliP_protein.fasta,CP059871.1,25.285,526,323,15,18,492,2542591,2541071,1.65e-25,120,44.68,0,-1
gliP_protein.fasta,CP059871.1,24.917,606,373,18,70,613,2550358,2548601,2.49e-25,119,41.75,0,-1
gliP_protein.fasta,CP059871.1,21.592,829,571,23,1,787,3258425,3256050,3.73e-24,115,39.08,0,-3
gliP_protein.fasta,CP059871.1,26.415,530,325,20,12,495,872152,873684,5.56e-22,108,44.34,0,1
gliP_protein.fasta,CP059871.1,23.175,630,397,21,6,586,2090175,2091950,4.26e-21,105,42.38,0,3
gliP_protein.fasta,CP059871.1,25.519,674,398,28,159,775,3261215,3259335,2.32e-18,97.1,40.06,0,-3
gliP_protein.fasta,CP059871.1,30.837,227,144,4,8,229,3813542,3814198,3.47e-18,96.3,47.58,0,2
gliP_protein.fasta,CP059871.1,31.628,215,128,7,286,495,3814410,3815012,6.52e-16,88.6,51.16,0,3
gliP_protein.fasta,CP059871.1,22.636,349,237,10,1641,1960,3208361,3209395,4.62e-10,69.3,40.97,0,2
gliP_protein.fasta,CP059871.1,26.367,311,198,12,156,452,3248215,3247334,6.35e-09,65.5,45.02,0,-1
gliP_protein.fasta,CP059871.1,28.866,97,52,1,2053,2132,3892109,3892399,0.004,46.6,43.30,0,2
gpaB_protein.fasta,CP051086.1,62.527,459,68,8,1,356,1549528,1550901,1.51e-157,493,68.63,0,1
gpaB_protein.fasta,CP051086.1,45.078,386,161,7,1,341,1486760,1487899,2.50e-92,305,58.55,0,2
gpaB_protein.fasta,CP051094.1,62.527,459,68,8,1,356,1544737,1546110,1.51e-157,493,68.63,0,1
gpaB_protein.fasta,CP051094.1,45.078,386,161,7,1,341,1481979,1483118,2.50e-92,305,58.55,0,3
gpaB_protein.fasta,CP051062.1,62.527,459,68,8,1,356,1545403,1546776,1.51e-157,493,68.63,0,1
gpaB_protein.fasta,CP051062.1,45.078,386,161,7,1,341,1482825,1483964,2.50e-92,305,58.55,0,3
gpaB_protein.fasta,CP051038.1,62.527,459,68,8,1,356,1553212,1554585,1.51e-157,493,68.63,0,1
gpaB_protein.fasta,CP051038.1,45.078,386,161,7,1,341,1490722,1491861,2.50e-92,305,58.55,0,1
gpaB_protein.fasta,CP059861.1,62.527,459,68,8,1,356,1559543,1560916,1.51e-157,493,68.63,0,2
gpaB_protein.fasta,CP059861.1,45.078,386,161,7,1,341,1497051,1498190,2.50e-92,305,58.55,0,3
gpaB_protein.fasta,CP059869.1,62.527,459,68,8,1,356,1579421,1580794,1.51e-157,493,68.63,0,2
gpaB_protein.fasta,CP059869.1,45.078,386,161,7,1,341,1516917,1518056,2.50e-92,305,58.55,0,3
gpaB_protein.fasta,CP051022.1,62.527,459,68,8,1,356,1552439,1553812,1.51e-157,493,68.63,0,2
gpaB_protein.fasta,CP051022.1,45.078,386,161,7,1,341,1489706,1490845,2.50e-92,305,58.55,0,2
gpaB_protein.fasta,CP051078.1,62.527,459,68,8,1,356,1546056,1547429,1.51e-157,493,68.63,0,3
gpaB_protein.fasta,CP051078.1,45.078,386,161,7,1,341,1483455,1484594,2.50e-92,305,58.55,0,3
gpaB_protein.fasta,CP061807.1,62.527,459,68,8,1,356,3177130,3175757,1.51e-157,493,68.63,0,-2
gpaB_protein.fasta,CP061807.1,45.078,386,161,7,1,341,3239661,3238522,2.50e-92,305,58.55,0,-3
gpaB_protein.fasta,CP047252.1,62.527,459,68,8,1,356,1541921,1543294,1.51e-157,493,68.63,0,2
gpaB_protein.fasta,CP047252.1,45.078,386,161,7,1,341,1479428,1480567,2.50e-92,305,58.55,0,2
ireA_protein.fasta,CP051035.1,83.176,1165,167,8,1,1143,4164082,4160609,0.0,1777,90.21,0,-1
ireA_protein.fasta,CP051035.1,26.207,290,165,12,660,948,1853752,1853027,9.04e-12,73.9,43.79,0,-1
ireA_protein.fasta,CP051035.1,40.000,105,50,3,787,891,3198034,3197759,1.56e-08,63.2,53.33,0,-1
ireA_protein.fasta,CP051035.1,25.385,260,139,11,748,1001,1998845,1998213,4.70e-07,58.5,41.92,0,-3
ireA_protein.fasta,CP051035.1,23.469,294,143,13,778,1037,5173010,5173747,1.68e-05,53.1,40.48,0,2
ireA_protein.fasta,CP051035.1,28.082,146,92,6,700,840,1818066,1817653,2.47e-04,49.3,47.95,0,-2
ireA_protein.fasta,CP051035.1,29.000,100,58,2,798,892,506942,506667,2.90e-04,49.3,48.00,0,-3
ireA_protein.fasta,CP051035.1,25.758,264,122,12,739,992,691334,690735,0.002,46.6,40.15,0,-3
ireA_protein.fasta,CP051035.1,23.602,161,99,4,812,963,3344723,3344286,0.002,46.6,39.75,0,-3
ireA_protein.fasta,CP051035.1,25.806,155,62,7,802,946,2008986,2009321,0.005,45.1,41.29,0,3
ireA_protein.fasta,CP051067.1,83.176,1165,167,8,1,1143,4004834,4001361,0.0,1777,90.21,0,-1
ireA_protein.fasta,CP051067.1,26.207,290,165,12,660,948,1727771,1727046,9.04e-12,73.9,43.79,0,-1
ireA_protein.fasta,CP051067.1,40.000,105,50,3,787,891,2977193,2976918,1.56e-08,63.2,53.33,0,-1
ireA_protein.fasta,CP051067.1,25.385,260,139,11,748,1001,1872722,1872090,3.69e-07,58.9,41.92,0,-1
ireA_protein.fasta,CP051067.1,23.469,294,143,13,778,1037,5013084,5013821,1.68e-05,53.1,40.48,0,3
ireA_protein.fasta,CP051067.1,28.082,146,92,6,700,840,1692054,1691641,2.78e-04,49.3,47.95,0,-3
ireA_protein.fasta,CP051067.1,29.000,100,58,2,798,892,520839,520564,2.83e-04,49.3,48.00,0,-3
ireA_protein.fasta,CP051067.1,23.602,161,99,4,812,963,3123892,3123455,0.002,46.6,39.75,0,-2
ireA_protein.fasta,CP051067.1,25.806,155,62,7,802,946,1882597,1882932,0.005,45.1,41.29,0,1
ireA_protein.fasta,CP051067.1,29.927,137,82,6,761,894,1165085,1165462,0.013,43.9,48.18,0,2
ireA_protein.fasta,CP051083.1,83.176,1165,167,8,1,1143,4455250,4451777,0.0,1777,90.21,0,-3
ireA_protein.fasta,CP051083.1,26.207,290,165,12,660,948,1559900,1559175,9.04e-12,73.9,43.79,0,-2
ireA_protein.fasta,CP051083.1,40.000,105,50,3,787,891,3488353,3488078,1.56e-08,63.2,53.33,0,-3
ireA_protein.fasta,CP051083.1,25.385,260,139,11,748,1001,1704944,1704312,4.70e-07,58.5,41.92,0,-2
ireA_protein.fasta,CP051083.1,23.469,294,143,13,778,1037,5461069,5461806,1.68e-05,53.1,40.48,0,1
ireA_protein.fasta,CP051083.1,28.082,146,92,6,700,840,1524210,1523797,2.78e-04,49.3,47.95,0,-1
ireA_protein.fasta,CP051083.1,29.000,100,58,2,798,892,485925,485650,2.83e-04,49.3,48.00,0,-1
ireA_protein.fasta,CP051083.1,23.602,161,99,4,812,963,3635065,3634628,0.002,46.6,39.75,0,-3
ireA_protein.fasta,CP051083.1,25.806,155,62,7,802,946,1715058,1715393,0.005,45.1,41.29,0,3
ireA_protein.fasta,CP051043.1,83.176,1165,167,8,1,1143,4496395,4492922,0.0,1777,90.21,0,-1
ireA_protein.fasta,CP051043.1,26.207,290,165,12,660,948,1854622,1853897,9.04e-12,73.9,43.79,0,-1
ireA_protein.fasta,CP051043.1,40.000,105,50,3,787,891,3233382,3233107,1.56e-08,63.2,53.33,0,-2
ireA_protein.fasta,CP051043.1,25.385,260,139,11,748,1001,1999978,1999346,4.70e-07,58.5,41.92,0,-1
ireA_protein.fasta,CP051043.1,23.469,294,143,13,778,1037,5505323,5506060,1.68e-05,53.1,40.48,0,2
ireA_protein.fasta,CP051043.1,28.082,146,92,6,700,840,1818936,1818523,2.47e-04,49.3,47.95,0,-2
ireA_protein.fasta,CP051043.1,29.000,100,58,2,798,892,507199,506924,2.90e-04,49.3,48.00,0,-1
ireA_protein.fasta,CP051043.1,25.758,264,122,12,739,992,691383,690784,0.002,46.6,40.15,0,-2
ireA_protein.fasta,CP051043.1,23.602,161,99,4,812,963,3380071,3379634,0.002,46.6,39.75,0,-1
ireA_protein.fasta,CP051043.1,33.708,89,40,3,804,892,4080986,4081195,0.005,45.1,52.81,0,2
ireA_protein.fasta,CP051043.1,25.806,155,62,7,802,946,2055744,2056079,0.005,45.1,41.29,0,3
ireA_protein.fasta,CP051051.1,83.176,1165,167,8,1,1143,4046478,4043005,0.0,1777,90.21,0,-1
ireA_protein.fasta,CP051051.1,26.207,290,165,12,660,948,1829779,1829054,9.04e-12,73.9,43.79,0,-3
ireA_protein.fasta,CP051051.1,40.000,105,50,3,787,891,3080435,3080160,1.56e-08,63.2,53.33,0,-2
ireA_protein.fasta,CP051051.1,25.385,260,139,11,748,1001,1974873,1974241,4.70e-07,58.5,41.92,0,-1
ireA_protein.fasta,CP051051.1,23.469,294,143,13,778,1037,5055291,5056028,1.68e-05,53.1,40.48,0,3
ireA_protein.fasta,CP051051.1,28.082,146,92,6,700,840,1794093,1793680,2.47e-04,49.3,47.95,0,-1
ireA_protein.fasta,CP051051.1,29.000,100,58,2,798,892,506685,506410,2.90e-04,49.3,48.00,0,-1
ireA_protein.fasta,CP051051.1,25.758,264,122,12,739,992,690869,690270,0.002,46.6,40.15,0,-2
ireA_protein.fasta,CP051051.1,23.602,161,99,4,812,963,3227124,3226687,0.002,46.6,39.75,0,-1
ireA_protein.fasta,CP051051.1,25.806,155,62,7,802,946,1985022,1985357,0.005,45.1,41.29,0,3
ireA_protein.fasta,CP047249.1,83.176,1165,167,8,1,1143,2675827,2679300,0.0,1777,90.21,0,1
ireA_protein.fasta,CP047249.1,26.207,290,165,12,660,948,4967426,4968151,9.04e-12,73.9,43.79,0,2
ireA_protein.fasta,CP047249.1,40.000,105,50,3,787,891,3641045,3641320,1.56e-08,63.2,53.33,0,2
ireA_protein.fasta,CP047249.1,25.385,260,139,11,748,1001,4822363,4822995,4.70e-07,58.5,41.92,0,1
ireA_protein.fasta,CP047249.1,23.469,294,143,13,778,1037,1670056,1669319,1.68e-05,53.1,40.48,0,-3
ireA_protein.fasta,CP047249.1,28.082,146,92,6,700,840,5003123,5003536,2.78e-04,49.3,47.95,0,2
ireA_protein.fasta,CP047249.1,29.000,100,58,2,798,892,6039575,6039850,2.83e-04,49.3,48.00,0,2
ireA_protein.fasta,CP047249.1,23.602,161,99,4,812,963,3494386,3494823,0.002,46.6,39.75,0,1
ireA_protein.fasta,CP047249.1,25.806,155,62,7,802,946,4812486,4812151,0.005,45.1,41.29,0,-1
ireA_protein.fasta,CP044619.1,83.176,1165,167,8,1,1143,2603174,2606647,0.0,1777,90.21,0,2
ireA_protein.fasta,CP044619.1,26.207,290,165,12,660,948,4899675,4900400,9.04e-12,73.9,43.79,0,3
ireA_protein.fasta,CP044619.1,40.000,105,50,3,787,891,3568983,3569258,1.56e-08,63.2,53.33,0,3
ireA_protein.fasta,CP044619.1,25.385,260,139,11,748,1001,4754551,4755183,4.70e-07,58.5,41.92,0,1
ireA_protein.fasta,CP044619.1,23.469,294,143,13,778,1037,1597283,1596546,1.68e-05,53.1,40.48,0,-3
ireA_protein.fasta,CP044619.1,28.082,146,92,6,700,840,4935355,4935768,2.47e-04,49.3,47.95,0,1
ireA_protein.fasta,CP044619.1,29.000,100,58,2,798,892,5964427,5964702,2.83e-04,49.3,48.00,0,1
ireA_protein.fasta,CP044619.1,23.602,161,99,4,812,963,3422311,3422748,0.002,46.6,39.75,0,1
ireA_protein.fasta,CP044619.1,25.806,155,62,7,802,946,4744667,4744332,0.005,45.1,41.29,0,-3
ireA_protein.fasta,CP059858.1,83.176,1165,167,8,1,1143,4160300,4156827,0.0,1777,90.21,0,-3
ireA_protein.fasta,CP059858.1,26.207,290,165,12,660,948,1872983,1872258,9.04e-12,73.9,43.79,0,-3
ireA_protein.fasta,CP059858.1,40.000,105,50,3,787,891,3194320,3194045,1.56e-08,63.2,53.33,0,-1
ireA_protein.fasta,CP059858.1,25.385,260,139,11,748,1001,2017983,2017351,4.70e-07,58.5,41.92,0,-2
ireA_protein.fasta,CP059858.1,23.469,294,143,13,778,1037,5168789,5169526,1.68e-05,53.1,40.48,0,2
ireA_protein.fasta,CP059858.1,28.082,146,92,6,700,840,1837298,1836885,2.47e-04,49.3,47.95,0,-3
ireA_protein.fasta,CP059858.1,29.000,100,58,2,798,892,498656,498381,2.90e-04,49.3,48.00,0,-3
ireA_protein.fasta,CP059858.1,25.758,264,122,12,739,992,686279,685680,0.002,46.6,40.15,0,-3
ireA_protein.fasta,CP059858.1,23.602,161,99,4,812,963,3341010,3340573,0.002,46.6,39.75,0,-2
ireA_protein.fasta,CP059858.1,25.806,155,62,7,802,946,2027877,2028212,0.005,45.1,41.29,0,3
ireA_protein.fasta,CP059866.1,83.176,1165,167,8,1,1143,3783240,3779767,0.0,1777,90.21,0,-1
ireA_protein.fasta,CP059866.1,26.207,290,165,12,660,948,1605914,1605189,9.04e-12,73.9,43.79,0,-2
ireA_protein.fasta,CP059866.1,40.000,105,50,3,787,891,2817365,2817090,1.56e-08,63.2,53.33,0,-2
ireA_protein.fasta,CP059866.1,25.385,260,139,11,748,1001,1751037,1750405,4.70e-07,58.5,41.92,0,-1
ireA_protein.fasta,CP059866.1,23.469,294,143,13,778,1037,4789259,4789996,1.68e-05,53.1,40.48,0,2
ireA_protein.fasta,CP059866.1,28.082,146,92,6,700,840,1570234,1569821,2.47e-04,49.3,47.95,0,-3
ireA_protein.fasta,CP059866.1,29.000,100,58,2,798,892,541217,540942,2.83e-04,49.3,48.00,0,-2
ireA_protein.fasta,CP059866.1,23.602,161,99,4,812,963,2963967,2963530,0.002,46.6,39.75,0,-1
ireA_protein.fasta,CP059866.1,25.806,155,62,7,802,946,1760922,1761257,0.005,45.1,41.29,0,3
ireA_protein.fasta,CP051059.1,83.176,1165,167,8,1,1143,3445132,3441659,0.0,1776,90.21,0,-2
ireA_protein.fasta,CP051059.1,26.207,290,165,12,660,948,1188250,1187525,9.04e-12,73.9,43.79,0,-2
ireA_protein.fasta,CP051059.1,40.000,105,50,3,787,891,2451495,2451220,1.56e-08,63.2,53.33,0,-3
ireA_protein.fasta,CP051059.1,25.385,260,139,11,748,1001,1333614,1332982,4.70e-07,58.5,41.92,0,-3
ireA_protein.fasta,CP051059.1,23.469,294,143,13,778,1037,4451845,4452582,1.68e-05,53.1,40.48,0,1
ireA_protein.fasta,CP051059.1,28.082,146,92,6,700,840,1152577,1152164,2.78e-04,49.3,47.95,0,-2
ireA_protein.fasta,CP051059.1,29.000,100,58,2,798,892,504686,504411,2.83e-04,49.3,48.00,0,-1
ireA_protein.fasta,CP051059.1,23.602,161,99,4,812,963,2598172,2597735,0.002,46.6,39.75,0,-2
ireA_protein.fasta,CP051059.1,25.806,155,62,7,802,946,1343501,1343836,0.005,45.1,41.29,0,2
laeA_protein.fasta,AY883016.1,83.162,291,49,0,80,370,1489,2361,6.59e-180,536,94.16,0,1
laeA_protein.fasta,AY883016.1,55.844,77,31,1,1,77,1133,1354,1.22e-12,73.2,62.34,0,2
laeA_protein.fasta,CP051084.1,83.162,291,49,0,80,370,3073629,3074501,1.27e-172,536,94.16,0,3
laeA_protein.fasta,CP051084.1,31.596,307,169,7,100,371,2798788,2799690,1.93e-38,150,47.88,0,1
laeA_protein.fasta,CP051084.1,32.069,290,184,8,88,371,168228,167380,1.25e-35,142,48.97,0,-3
laeA_protein.fasta,CP051084.1,24.299,214,140,5,176,370,4439962,4440594,2.49e-16,84.7,48.13,0,1
laeA_protein.fasta,CP051084.1,55.844,77,31,1,1,77,3073273,3073494,1.49e-12,73.2,62.34,0,1
laeA_protein.fasta,CP051084.1,41.758,91,26,5,87,154,1451939,1452199,5.83e-10,65.1,56.04,0,2
laeA_protein.fasta,CP051084.1,45.283,53,27,2,103,154,4439607,4439762,1.69e-06,44.7,62.26,0,3
laeA_protein.fasta,CP051084.1,68.750,16,5,0,86,101,4439501,4439548,1.69e-06,29.3,87.50,0,2
laeA_protein.fasta,CP051068.1,83.162,291,49,0,80,370,3336179,3337051,1.27e-172,536,94.16,0,2
laeA_protein.fasta,CP051068.1,31.596,307,169,7,100,371,2816990,2817892,1.68e-38,150,47.88,0,2
laeA_protein.fasta,CP051068.1,32.069,290,184,8,88,371,141244,140396,1.25e-35,142,48.97,0,-3
laeA_protein.fasta,CP051068.1,24.299,214,140,5,176,370,4594324,4594956,5.05e-16,83.6,48.13,0,1
laeA_protein.fasta,CP051068.1,55.844,77,31,1,1,77,3335823,3336044,1.49e-12,73.2,62.34,0,3
laeA_protein.fasta,CP051068.1,41.758,91,26,5,87,154,1387973,1388233,6.14e-10,64.7,56.04,0,2
laeA_protein.fasta,CP051068.1,45.283,53,27,2,103,154,4593969,4594124,1.68e-06,44.7,62.26,0,3
laeA_protein.fasta,CP051068.1,68.750,16,5,0,86,101,4593863,4593910,1.68e-06,29.3,87.50,0,2
laeA_protein.fasta,CP051052.1,83.162,291,49,0,80,370,3295684,3296556,1.27e-172,536,94.16,0,1
laeA_protein.fasta,CP051052.1,31.596,307,169,7,100,371,2774643,2775545,1.93e-38,150,47.88,0,3
laeA_protein.fasta,CP051052.1,32.069,290,184,8,88,371,150356,149508,1.25e-35,142,48.97,0,-2
laeA_protein.fasta,CP051052.1,24.299,214,140,5,176,370,4535900,4536532,2.49e-16,84.7,48.13,0,2
laeA_protein.fasta,CP051052.1,55.844,77,31,1,1,77,3295328,3295549,1.49e-12,73.2,62.34,0,2
laeA_protein.fasta,CP051052.1,41.758,91,26,5,87,154,1365874,1366134,6.14e-10,64.7,56.04,0,1
laeA_protein.fasta,CP051052.1,45.283,53,27,2,103,154,4535545,4535700,1.68e-06,44.7,62.26,0,1
laeA_protein.fasta,CP051052.1,68.750,16,5,0,86,101,4535439,4535486,1.68e-06,29.3,87.50,0,3
laeA_protein.fasta,CP051036.1,83.162,291,49,0,80,370,3391441,3392313,1.27e-172,536,94.16,0,1
laeA_protein.fasta,CP051036.1,31.596,307,169,7,100,371,2870424,2871326,1.93e-38,150,47.88,0,3
laeA_protein.fasta,CP051036.1,32.069,290,184,8,88,371,150356,149508,1.25e-35,142,48.97,0,-2
laeA_protein.fasta,CP051036.1,24.299,214,140,5,176,370,4632153,4632785,2.49e-16,84.7,48.13,0,3
laeA_protein.fasta,CP051036.1,55.844,77,31,1,1,77,3391085,3391306,1.49e-12,73.2,62.34,0,2
laeA_protein.fasta,CP051036.1,41.758,91,26,5,87,154,1433439,1433699,6.14e-10,64.7,56.04,0,3
laeA_protein.fasta,CP051036.1,45.283,53,27,2,103,154,4631798,4631953,1.68e-06,44.7,62.26,0,2
laeA_protein.fasta,CP051036.1,68.750,16,5,0,86,101,4631692,4631739,1.68e-06,29.3,87.50,0,1
laeA_protein.fasta,CP059867.1,83.162,291,49,0,80,370,3389129,3390001,1.27e-172,536,94.16,0,2
laeA_protein.fasta,CP059867.1,31.596,307,169,7,100,371,2868548,2869450,1.93e-38,150,47.88,0,2
laeA_protein.fasta,CP059867.1,32.069,290,184,8,88,371,150393,149545,1.25e-35,142,48.97,0,-1
laeA_protein.fasta,CP059867.1,24.299,214,140,5,176,370,4640727,4641359,3.12e-16,84.3,48.13,0,3
laeA_protein.fasta,CP059867.1,55.844,77,31,1,1,77,3388773,3388994,1.49e-12,73.2,62.34,0,3
laeA_protein.fasta,CP059867.1,41.758,91,26,5,87,154,1437065,1437325,6.14e-10,64.7,56.04,0,2
laeA_protein.fasta,CP059867.1,45.283,53,27,2,103,154,4640372,4640527,2.28e-06,44.7,62.26,0,2
laeA_protein.fasta,CP059867.1,68.750,16,5,0,86,101,4640266,4640313,2.28e-06,28.9,87.50,0,1
laeA_protein.fasta,CP047250.1,83.162,291,49,0,80,370,3393656,3394528,1.27e-172,536,94.16,0,2
laeA_protein.fasta,CP047250.1,31.596,307,169,7,100,371,2874499,2875401,1.93e-38,150,47.88,0,1
laeA_protein.fasta,CP047250.1,32.069,290,184,8,88,371,104756,103908,1.25e-35,142,48.97,0,-1
laeA_protein.fasta,CP047250.1,24.299,214,140,5,176,370,4637119,4637751,3.70e-15,80.9,46.73,0,1
laeA_protein.fasta,CP047250.1,55.844,77,31,1,1,77,3393300,3393521,1.49e-12,73.2,62.34,0,3
laeA_protein.fasta,CP047250.1,41.758,91,26,5,87,154,1364020,1364280,6.14e-10,64.7,56.04,0,1
laeA_protein.fasta,CP047250.1,45.283,53,27,2,103,154,4636764,4636919,1.68e-06,44.7,62.26,0,3
laeA_protein.fasta,CP047250.1,68.750,16,5,0,86,101,4636658,4636705,1.68e-06,29.3,87.50,0,2
laeA_protein.fasta,CP059859.1,83.162,291,49,0,80,370,3394081,3394953,1.27e-172,536,94.16,0,1
laeA_protein.fasta,CP059859.1,31.596,307,169,7,100,371,2873695,2874597,1.93e-38,150,47.88,0,1
