gliP_protein.fasta,AP007154.1,28.810,479,287,18,1190,1629,639314,640705,1.09e-33,144,44.26,0,2
gliP_protein.fasta,AP007154.1,21.840,1076,693,32,822,1776,641321,644467,2.28e-33,143,37.92,0,2
gliP_protein.fasta,AP007154.1,24.884,860,544,34,11,811,648542,650992,2.29e-32,140,43.84,0,2
gliP_protein.fasta,AP007154.1,27.358,530,317,18,9,494,691575,690058,2.39e-28,126,44.34,0,-1
gliP_protein.fasta,AP007154.1,26.882,651,377,27,1,583,18291,16432,7.60e-28,125,42.09,0,-1
gliP_protein.fasta,AP007154.1,21.592,829,571,23,1,787,642116,644491,2.49e-25,116,39.20,0,2
gliP_protein.fasta,AP007154.1,25.706,673,396,28,160,775,639329,641206,6.59e-20,99.0,40.27,0,2
gliP_protein.fasta,AP007154.1,30.837,227,144,4,8,229,95587,94931,3.96e-19,96.3,47.58,0,-3
gliP_protein.fasta,AP007154.1,31.628,215,128,7,286,495,94719,94117,7.13e-17,89.0,51.16,0,-1
gliP_protein.fasta,AP007154.1,21.902,347,242,9,1641,1960,692919,691885,2.81e-10,67.0,40.92,0,-1
gliP_protein.fasta,AP007154.1,26.367,311,198,12,156,452,652326,653207,7.37e-10,65.5,45.02,0,3
gliP_protein.fasta,AP007154.1,28.866,97,52,1,2053,2132,16695,16405,4.74e-04,46.2,43.30,0,-1
gliP_protein.fasta,AP007171.1,25.908,1845,1127,59,11,1702,138482,133209,2.15e-109,393,42.38,0,-2
gliP_protein.fasta,AP007171.1,23.705,1544,957,52,539,1935,130159,125750,3.70e-76,284,41.00,0,-3
gliP_protein.fasta,AP007171.1,24.259,1789,1109,67,13,1643,128575,123473,5.75e-70,264,41.03,0,-3
gliP_protein.fasta,AP007171.1,25.697,1004,582,42,1052,1948,138488,135648,4.90e-49,195,42.13,0,-2
gliP_protein.fasta,AP007171.1,24.766,856,506,33,2,778,135299,132909,7.46e-32,138,41.82,0,-2
gliP_protein.fasta,AP007171.1,26.741,359,207,13,1324,1635,141012,139963,3.01e-31,79.3,40.11,0,-1
gliP_protein.fasta,AP007171.1,25.368,272,185,6,1065,1324,141862,141065,3.01e-31,78.6,42.28,0,-3
gliP_protein.fasta,AP007171.1,29.091,220,154,1,1,220,141925,141272,8.78e-18,91.7,44.09,0,-3
gliP_protein.fasta,AP007171.1,39.326,89,42,4,120,199,1591452,1591195,2.68e-05,50.4,55.06,0,-1
gliP_protein.fasta,AP007171.1,32.184,87,52,2,1366,1452,1590701,1590462,8.73e-05,48.9,50.57,0,-2
gliP_protein.fasta,AP007171.1,25.874,143,87,4,1096,1219,1591713,1591285,0.004,43.1,45.45,0,-1
gliP_protein.fasta,XM_001825686.1,25.962,1845,1126,60,11,1702,4063,9336,3.30e-109,392,42.55,0,1
gliP_protein.fasta,XM_001825686.1,23.705,1544,957,52,539,1935,12331,16740,3.00e-76,284,41.00,0,1
gliP_protein.fasta,XM_001825686.1,24.259,1789,1109,67,13,1643,13915,19017,4.73e-70,264,41.03,0,1
gliP_protein.fasta,XM_001825686.1,24.693,1304,771,53,757,1918,3130,6834,1.00e-58,226,41.64,0,1
gliP_protein.fasta,XM_001825686.1,26.115,628,390,18,1067,1635,811,2649,2.49e-36,152,40.76,0,1
gliP_protein.fasta,XM_001825686.1,25.060,838,490,33,20,778,7300,9636,1.13e-31,137,42.00,0,1
gliP_protein.fasta,XM_001825686.1,25.723,622,401,16,1,577,742,2559,3.45e-28,125,42.77,0,1
gliP_protein.fasta,XM_023233318.1,24.874,1990,1193,76,19,1808,7990,13653,6.37e-99,358,40.80,0,1
gliP_protein.fasta,XM_023233318.1,25.137,2001,1219,78,12,1808,4690,10467,2.45e-93,340,41.63,0,1
gliP_protein.fasta,XM_023233318.1,26.288,757,477,18,1068,1761,151,2367,3.89e-50,198,41.61,0,1
gliP_protein.fasta,XM_023233318.1,25.373,1139,695,40,805,1821,3883,7200,7.50e-49,194,38.98,0,1
gliP_protein.fasta,XM_023233318.1,25.736,645,405,19,1,601,79,1923,3.86e-30,132,41.71,0,1
gliP_protein.fasta,AP007174.1,24.824,1990,1194,76,19,1808,928133,933796,8.26e-99,358,40.75,0,2
gliP_protein.fasta,AP007174.1,25.137,2001,1219,78,12,1808,924833,930610,2.49e-93,340,41.63,0,2
gliP_protein.fasta,AP007174.1,26.288,757,477,18,1068,1761,920232,922448,3.37e-50,199,41.61,0,3
gliP_protein.fasta,AP007174.1,25.612,980,621,30,19,936,448936,446135,7.56e-46,184,40.71,0,-2
gliP_protein.fasta,AP007174.1,24.922,967,598,35,1065,1936,448927,446126,7.89e-46,184,40.85,0,-2
gliP_protein.fasta,AP007174.1,26.187,779,440,27,1065,1760,577718,579898,7.76e-44,177,41.34,0,2
gliP_protein.fasta,AP007174.1,26.170,940,578,33,978,1821,924584,927343,3.54e-43,175,40.00,0,2
gliP_protein.fasta,AP007174.1,23.125,960,614,35,757,1619,585453,582655,1.80e-31,137,40.21,0,-3
gliP_protein.fasta,AP007174.1,25.736,645,405,19,1,601,920160,922004,3.27e-30,132,41.71,0,3
gliP_protein.fasta,AP007174.1,27.258,598,367,19,16,567,584457,582730,1.37e-28,127,42.14,0,-3
gliP_protein.fasta,AP007174.1,22.211,1004,620,35,7,909,577667,580498,5.14e-27,122,39.34,0,2
gliP_protein.fasta,AP007174.1,23.944,355,238,11,1641,1965,585840,584782,2.62e-12,73.6,40.56,0,-3
gliP_protein.fasta,AP007174.1,30.180,222,144,7,9,223,812684,813337,4.97e-09,62.8,46.85,0,2
gliP_protein.fasta,AP007174.1,25.830,271,155,9,1099,1340,812834,813595,1.88e-08,60.8,42.80,0,2
gliP_protein.fasta,AP007174.1,38.710,62,38,0,2067,2128,579335,579520,0.002,44.3,54.84,0,2
gliP_protein.fasta,AP007174.1,27.711,83,47,2,1346,1421,768409,768179,0.015,41.6,46.99,0,-2
gliP_protein.fasta,XM_023238308.1,24.037,1922,1201,66,31,1769,5401,10938,5.45e-92,336,41.42,0,1
gliP_protein.fasta,XM_023238308.1,25.571,700,419,30,1074,1703,781,2784,7.82e-42,171,43.86,0,1
gliP_protein.fasta,XM_023238308.1,26.562,640,403,18,21,613,751,2610,1.65e-35,150,43.44,0,1
gliP_protein.fasta,XM_023238308.1,24.233,619,390,18,18,577,8620,10416,1.71e-27,123,44.59,0,1
gliP_protein.fasta,AP007169.1,23.091,2213,1368,76,9,1998,1477613,1471308,1.06e-91,335,40.49,0,-2
gliP_protein.fasta,AP007169.1,24.728,1654,1004,58,31,1517,1017623,1022362,5.86e-87,320,42.02,0,2
gliP_protein.fasta,AP007169.1,23.073,1764,1100,58,9,1611,1474322,1469319,3.16e-73,275,40.99,0,-2
gliP_protein.fasta,AP007169.1,28.732,623,364,22,1074,1633,1017623,1019440,1.21e-48,193,45.26,0,2
gliP_protein.fasta,AP007169.1,29.519,603,361,24,1069,1628,1491076,1492821,3.86e-48,192,46.27,0,1
gliP_protein.fasta,AP007169.1,25.035,711,447,19,978,1626,1477856,1475796,2.12e-44,179,42.76,0,-2
gliP_protein.fasta,AP007169.1,24.741,675,392,28,1113,1703,1013078,1015006,3.49e-36,152,42.22,0,2
gliP_protein.fasta,AP007169.1,28.243,609,363,24,19,586,1491052,1492779,4.60e-34,145,46.14,0,1
gliP_protein.fasta,AP007169.1,24.917,606,373,18,70,613,1013075,1014832,2.84e-26,119,41.75,0,2
gliP_protein.fasta,AP007169.1,25.095,526,324,15,18,492,1020842,1022362,6.73e-26,118,44.49,0,2
gliP_protein.fasta,AP007169.1,30.966,352,211,13,1074,1400,364324,365358,4.02e-24,112,47.44,0,1
gliP_protein.fasta,AP007169.1,23.175,630,397,21,6,586,1471085,1469310,4.14e-22,106,42.38,0,-2
gliP_protein.fasta,AP007169.1,30.070,286,188,6,31,306,364324,365175,3.34e-20,99.8,48.25,0,1
gliP_protein.fasta,AP007169.1,26.033,242,137,10,373,583,365393,366085,0.002,44.7,40.91,0,2
gliP_protein.fasta,XM_023234458.1,25.501,1745,1069,61,11,1627,9694,14619,1.01e-90,332,42.23,0,1
gliP_protein.fasta,XM_023234458.1,25.090,1941,1187,73,18,1781,6517,12069,1.65e-88,324,40.65,0,1
gliP_protein.fasta,XM_023234458.1,23.409,1760,1134,60,1,1638,3316,8319,2.12e-68,258,40.11,0,1
gliP_protein.fasta,XM_023234458.1,27.360,625,401,20,1048,1629,61,1905,1.17e-42,173,43.84,0,1
gliP_protein.fasta,XM_023234458.1,21.300,1338,872,42,822,2031,2521,6375,4.73e-34,145,37.00,0,1
gliP_protein.fasta,XM_023234458.1,25.610,820,490,31,21,775,112,2406,2.11e-30,133,40.85,0,1
gliP_protein.fasta,AP007162.1,24.503,1963,1196,73,19,1776,923681,929326,2.92e-79,294,39.63,0,2
gliP_protein.fasta,AP007162.1,23.420,1772,1113,59,11,1612,1274408,1269315,5.54e-74,277,40.07,0,-1
gliP_protein.fasta,AP007162.1,26.140,1075,642,41,746,1699,1275389,1272258,3.03e-48,192,41.67,0,-1
gliP_protein.fasta,AP007162.1,24.359,1014,637,34,867,1777,918279,921239,2.70e-47,189,41.42,0,3
gliP_protein.fasta,AP007162.1,25.248,606,384,14,1068,1611,930382,932178,1.66e-37,157,42.08,0,1
gliP_protein.fasta,AP007162.1,27.201,636,391,22,31,613,1271084,1269234,1.04e-30,134,43.87,0,-1
gliP_protein.fasta,AP007162.1,24.846,648,365,20,19,585,930364,932184,3.67e-27,122,40.12,0,1
gliP_protein.fasta,AP007162.1,25.077,646,402,22,1,587,926870,928738,7.70e-26,118,42.88,0,2
gliP_protein.fasta,AP007162.1,24.653,649,389,20,1,583,918861,920705,6.31e-25,115,39.75,0,3
gliP_protein.fasta,AP007162.1,24.841,157,105,4,1076,1219,155282,154812,7.03e-04,45.8,43.95,0,-1
gliP_protein.fasta,AP007162.1,26.374,182,112,8,33,197,155282,154752,0.005,43.1,45.60,0,-1
gliP_protein.fasta,AP007162.1,32.308,65,44,0,2066,2130,920532,920726,0.028,40.4,49.23,0,3
gliP_protein.fasta,AP007162.1,32.099,81,54,1,1167,1246,1720803,1721045,0.029,40.4,49.38,0,3
gpaB_protein.fasta,XM_001727538.3,91.011,356,31,1,1,356,1,1065,0.0,656,96.91,0,1
gpaB_protein.fasta,AP007161.1,62.527,459,68,8,1,356,1523842,1525215,1.72e-158,493,68.63,0,1
gpaB_protein.fasta,AP007161.1,45.078,386,161,7,1,341,1461364,1462503,2.85e-93,305,58.55,0,1
gpaB_protein.fasta,XM_001727518.3,49.582,359,172,5,1,356,1,1059,1.39e-115,340,65.46,0,1
gpaB_protein.fasta,XM_001817708.3,45.570,316,169,3,38,350,115,1062,3.98e-94,285,63.92,0,1
gpaB_protein.fasta,AB224727.1,52.747,182,85,1,127,307,98,643,7.36e-63,205,70.88,0,2
gpaB_protein.fasta,AP007151.1,55.914,93,41,0,159,251,1950096,1950374,7.60e-51,115,73.12,0,3
gpaB_protein.fasta,AP007151.1,48.624,109,54,2,244,350,1950407,1950733,7.60e-51,104,67.89,0,2
gpaB_protein.fasta,AP007151.1,51.064,47,23,0,42,88,1949605,1949745,1.08e-06,51.6,68.09,0,1
gpaB_protein.fasta,AB224892.1,47.059,170,88,2,139,307,321,827,5.79e-47,161,64.71,0,3
gpaB_protein.fasta,AB224892.1,34.146,123,80,1,37,158,8,376,3.94e-16,78.2,52.85,0,2
gpaB_protein.fasta,AB230109.1,84.524,84,10,2,148,229,2,250,9.01e-42,142,88.10,0,2
gpaB_protein.fasta,AB224098.1,41.026,156,87,3,38,191,260,718,1.16e-32,122,58.97,0,2
gpaB_protein.fasta,XM_023238475.1,38.235,136,84,0,154,289,469,876,4.03e-26,107,52.94,0,1
ireA_protein.fasta,XM_001817886.3,84.321,1148,168,7,1,1143,1,3423,0.0,1788,91.55,0,1
ireA_protein.fasta,AP007151.1,83.090,1165,168,8,1,1143,2502854,2506327,0.0,1776,90.21,0,2
ireA_protein.fasta,AP007151.1,40.000,105,50,3,787,891,3476104,3476379,1.78e-09,63.2,53.33,0,1
ireA_protein.fasta,AP007151.1,23.469,294,143,13,778,1037,1495083,1494346,1.91e-06,53.1,40.48,0,-1
ireA_protein.fasta,AP007151.1,23.602,161,99,4,812,963,3323884,3324321,1.96e-04,46.6,39.75,0,1
ireA_protein.fasta,AP007151.1,34.545,110,58,6,733,836,308190,308495,0.012,40.8,50.00,0,3
ireA_protein.fasta,AB225494.1,90.234,256,25,0,888,1143,2,769,6.33e-163,485,94.14,0,2
ireA_protein.fasta,XM_023238211.1,28.409,264,145,8,751,1012,265,930,8.54e-19,90.9,45.45,0,1
ireA_protein.fasta,XM_023236463.1,27.097,310,188,14,705,1007,727,1563,2.87e-16,84.7,47.10,0,1
ireA_protein.fasta,XM_023238344.1,30.224,268,151,12,752,1007,625,1356,5.59e-16,82.8,45.90,0,1
ireA_protein.fasta,XM_001821663.3,29.139,302,161,13,716,1011,82,846,1.35e-15,80.9,45.36,0,1
ireA_protein.fasta,AP007169.1,30.224,268,151,12,752,1007,818210,817479,2.32e-15,82.8,45.90,0,-2
ireA_protein.fasta,AP007169.1,30.519,154,66,5,814,967,791048,790710,4.24e-06,45.8,40.26,0,-2
ireA_protein.fasta,AP007169.1,30.233,43,29,1,965,1007,790662,790537,4.24e-06,25.4,51.16,0,-1
ireA_protein.fasta,AP007169.1,28.485,165,87,7,720,863,278528,278064,5.75e-06,51.6,48.48,0,-2
ireA_protein.fasta,XM_001816643.3,24.377,361,175,14,717,1030,85,1014,3.02e-13,73.9,38.78,0,1
ireA_protein.fasta,XM_023237181.1,29.787,282,133,14,747,1014,193,885,3.91e-13,72.0,44.68,0,1
laeA_protein.fasta,XM_023234912.1,83.162,291,49,0,80,370,10,882,0.0,537,94.16,0,1
laeA_protein.fasta,AB267276.1,83.162,291,49,0,80,370,1085,1957,0.0,536,94.16,0,2
laeA_protein.fasta,AB267276.1,55.844,77,31,1,1,77,729,950,1.27e-13,73.2,62.34,0,3
laeA_protein.fasta,AP007155.1,83.162,291,49,0,80,370,1309849,1310721,1.45e-173,536,94.16,0,1
laeA_protein.fasta,AP007155.1,31.596,307,169,7,100,371,791372,792274,2.20e-39,150,47.88,0,2
laeA_protein.fasta,AP007155.1,23.832,214,141,5,176,370,2556332,2556964,6.63e-16,80.5,46.73,0,2
laeA_protein.fasta,AP007155.1,55.844,77,31,1,1,77,1309493,1309714,1.70e-13,73.2,62.34,0,2
laeA_protein.fasta,AP007155.1,45.283,53,27,2,103,154,2555977,2556132,2.06e-07,44.7,62.26,0,1
laeA_protein.fasta,AP007155.1,68.750,16,5,0,86,101,2555871,2555918,2.06e-07,29.3,87.50,0,3
laeA_protein.fasta,XM_001822458.3,36.585,287,177,5,87,371,205,1056,2.41e-61,201,57.84,0,1
laeA_protein.fasta,XM_023234819.1,35.314,303,175,7,82,371,61,945,2.04e-53,179,52.15,0,1
laeA_protein.fasta,XM_023234592.1,33.218,289,181,8,87,370,178,1023,2.44e-50,172,56.75,0,1
laeA_protein.fasta,XM_023235103.1,33.101,287,186,6,86,370,142,990,6.46e-50,171,56.10,0,1
laeA_protein.fasta,XM_001727226.1,33.219,292,187,6,87,373,127,993,8.23e-48,166,52.40,0,1
laeA_protein.fasta,XM_001824497.3,34.155,284,175,6,87,365,121,951,4.78e-47,164,51.41,0,1
laeA_protein.fasta,XM_023233556.1,33.446,296,179,8,84,371,253,1110,7.58e-47,164,55.07,0,1
mcsA_protein.fasta,XM_001816954.3,92.077,467,35,1,1,465,1,1401,0.0,861,97.43,0,1
mcsA_protein.fasta,AP007150.1,86.118,425,36,2,1,402,1494694,1495968,0.0,714,91.53,0,1
mcsA_protein.fasta,AP007150.1,100.000,66,0,0,400,465,1496010,1496207,0.0,140,100.00,0,3
mcsA_protein.fasta,XM_001822722.3,55.098,461,193,9,4,459,31,1386,1.42e-153,445,68.33,0,1
mcsA_protein.fasta,AB226137.1,55.000,460,195,8,4,459,111,1466,3.24e-152,444,67.83,0,3
mcsA_protein.fasta,AB225992.1,82.993,147,23,1,1,145,114,554,2.23e-82,254,93.20,0,3
mcsA_protein.fasta,AB225992.1,44.737,114,53,1,71,184,361,672,7.62e-19,85.9,54.39,0,1
mcsA_protein.fasta,AP007162.1,46.400,250,93,6,82,294,1704820,1704083,3.24e-56,202,58.80,0,-2
mcsA_protein.fasta,AP007162.1,54.369,103,43,2,310,411,1703942,1703643,2.18e-39,115,69.90,0,-1
mcsA_protein.fasta,AP007162.1,69.388,49,15,0,411,459,1703581,1703435,2.18e-39,67.4,75.51,0,-2
pes1_protein.fasta,XM_023238308.1,61.547,3724,1364,26,2583,6264,4498,15591,0.0,4656,76.61,0,1
pes1_protein.fasta,XM_023238308.1,52.317,2374,1039,29,1,2347,1,6924,0.0,2365,68.79,0,1
pes1_protein.fasta,XM_023238308.1,38.691,1773,992,36,37,1763,7924,13095,0.0,1178,56.74,0,1
pes1_protein.fasta,XM_023238308.1,38.937,1749,968,37,3728,5444,145,5187,0.0,1143,57.40,0,1
pes1_protein.fasta,XM_023238308.1,32.863,922,549,18,192,1064,5089,7791,6.28e-132,471,51.74,0,1
pes1_protein.fasta,XM_023238308.1,33.481,902,551,19,2601,3483,1,2616,1.26e-124,447,51.22,0,1
pes1_protein.fasta,XM_023238308.1,27.823,992,643,25,1366,2329,7291,10131,1.20e-100,367,47.48,0,1
pes1_protein.fasta,XM_023238308.1,28.440,218,129,7,2418,2616,7990,8619,1.43e-14,82.8,49.54,0,1
pes1_protein.fasta,XM_023238308.1,24.150,294,187,11,1407,1684,13966,14787,2.45e-10,68.9,42.18,0,1
pes1_protein.fasta,AP007169.1,61.114,1957,734,14,2583,4521,1016720,1022563,0.0,2404,75.88,0,2
pes1_protein.fasta,AP007169.1,53.166,2069,896,24,320,2347,1013036,1019146,0.0,2086,69.07,0,2
pes1_protein.fasta,AP007169.1,62.156,1419,502,10,4869,6264,1023759,1027979,0.0,1801,77.31,0,3
pes1_protein.fasta,AP007169.1,40.475,1475,791,30,4013,5444,1013117,1017409,0.0,1048,59.12,0,2
pes1_protein.fasta,AP007169.1,38.129,834,455,21,37,837,1020146,1022563,0.0,531,56.12,0,2
pes1_protein.fasta,AP007169.1,37.241,580,346,8,1193,1763,1023771,1025483,0.0,375,55.52,0,3
pes1_protein.fasta,AP007169.1,41.287,373,191,6,834,1184,1022602,1023702,0.0,281,58.18,0,1
pes1_protein.fasta,AP007169.1,30.115,1129,660,32,8,1064,1016798,1020013,1.79e-132,474,49.60,0,2
pes1_protein.fasta,AP007169.1,59.043,376,134,2,4518,4873,1022602,1023729,2.68e-130,466,74.73,0,1
pes1_protein.fasta,AP007169.1,23.654,2414,1568,83,2631,4921,1475012,1468227,4.93e-126,452,42.50,0,-2
pes1_protein.fasta,AP007169.1,24.988,2165,1357,79,2604,4645,1478345,1472283,6.39e-122,439,43.56,0,-2
pes1_protein.fasta,AP007169.1,36.705,613,338,15,2901,3483,1013060,1014838,1.80e-113,340,54.16,0,2
pes1_protein.fasta,AP007169.1,38.760,129,75,3,2779,2906,1012573,1012950,1.80e-113,94.0,58.91,0,1
pes1_protein.fasta,AP007169.1,27.823,992,643,25,1366,2329,1019513,1022353,2.52e-100,367,47.48,0,2
pes1_protein.fasta,AP007169.1,34.325,437,268,5,2784,3210,364075,365358,2.65e-83,251,52.63,0,1
pes1_protein.fasta,AP007169.1,31.276,243,156,7,3228,3465,365399,366109,2.65e-83,82.0,48.15,0,2
pes1_protein.fasta,AP007169.1,27.210,1018,605,33,280,1240,1471046,1468230,2.01e-72,275,44.99,0,-2
pes1_protein.fasta,AP007169.1,57.143,140,60,0,189,328,1012528,1012947,1.18e-70,178,77.86,0,1
pes1_protein.fasta,AP007169.1,39.073,151,86,3,1,149,1011974,1012414,1.18e-70,112,61.59,0,2
pes1_protein.fasta,AP007169.1,28.831,770,478,21,228,965,1474460,1472265,5.67e-69,263,48.18,0,-2
pes1_protein.fasta,AP007169.1,36.854,426,262,2,218,636,364102,365379,2.47e-68,261,55.63,0,1
pes1_protein.fasta,AP007169.1,36.564,454,271,5,3855,4298,364018,365358,3.72e-68,260,54.41,0,1
pes1_protein.fasta,AP007169.1,26.984,630,414,16,270,880,1477613,1475805,2.58e-53,211,47.78,0,-2
pes1_protein.fasta,AP007169.1,27.331,622,406,15,270,876,1491022,1492794,1.93e-48,195,44.69,0,1
pes1_protein.fasta,AP007169.1,28.319,452,295,5,1736,2167,364030,365358,9.96e-44,179,46.68,0,1
pes1_protein.fasta,AP007169.1,22.375,1019,684,33,1367,2328,1475732,1472826,5.28e-36,154,40.04,0,-2
pes1_protein.fasta,AP007169.1,26.703,543,331,19,2850,3367,1491019,1492521,9.85e-32,139,44.38,0,1
pes1_protein.fasta,AP007169.1,26.566,463,301,10,1781,2221,1477703,1476366,4.25e-31,137,45.57,0,-2
pes1_protein.fasta,AP007169.1,23.752,661,438,20,3941,4584,1491031,1492866,5.01e-29,130,42.36,0,1
pes1_protein.fasta,AP007169.1,22.189,996,642,39,1350,2262,1472558,1469721,6.08e-29,130,41.77,0,-2
pes1_protein.fasta,AP007169.1,26.103,544,342,20,3379,3876,1025793,1027382,2.58e-28,128,45.96,0,3
pes1_protein.fasta,AP007169.1,25.000,512,327,14,5506,6009,1019060,1020448,6.17e-27,124,43.55,0,2
pes1_protein.fasta,AP007169.1,25.208,480,313,12,5045,5509,1019513,1020859,1.93e-22,108,41.67,0,2
pes1_protein.fasta,AP007169.1,26.133,375,235,11,3467,3811,1024164,1025252,1.31e-20,102,44.80,0,3
pes1_protein.fasta,AP007169.1,26.814,317,201,11,4286,4592,365321,366208,1.22e-15,86.7,47.32,0,2
pes1_protein.fasta,AP007169.1,36.752,117,74,0,3880,3996,1012597,1012947,3.42e-15,85.1,54.70,0,1
pes1_protein.fasta,AP007169.1,28.440,218,129,7,2418,2616,1020212,1020841,1.70e-14,82.8,49.54,0,2
pes1_protein.fasta,AP007169.1,32.258,124,84,0,1745,1868,1012576,1012947,1.60e-13,79.3,58.06,0,1
pes1_protein.fasta,AP007169.1,27.542,236,160,5,629,854,365336,366040,2.15e-11,72.4,46.19,0,2
pes1_protein.fasta,AP007169.1,24.150,294,187,11,1407,1684,1026354,1027175,1.46e-10,69.7,42.18,0,3
pes1_protein.fasta,AP007169.1,20.991,424,275,12,5046,5427,1475732,1474515,7.21e-09,63.9,38.21,0,-2
pes1_protein.fasta,AP007169.1,24.609,256,165,10,2561,2805,1024788,1025504,1.49e-08,63.2,43.75,0,3
pes1_protein.fasta,AP007169.1,21.829,339,221,13,5172,5492,1230959,1231897,2.33e-04,48.9,39.53,0,2
pes1_protein.fasta,AP007169.1,40.741,54,32,0,4494,4547,1025847,1026008,0.003,45.4,62.96,0,3
pes1_protein.fasta,AP007169.1,21.801,211,134,6,47,248,1024992,1025558,0.020,42.7,40.28,0,3
pes1_protein.fasta,XM_001825686.1,35.183,3533,2076,63,2580,6003,3217,13500,0.0,2021,52.82,0,1
pes1_protein.fasta,XM_001825686.1,38.662,1614,922,29,220,1788,7114,11886,0.0,1085,58.05,0,1
pes1_protein.fasta,XM_001825686.1,34.103,1818,1104,35,2779,4559,13684,18966,0.0,946,52.59,0,1
pes1_protein.fasta,XM_001825686.1,31.107,2006,1239,45,2801,4733,634,6441,0.0,857,49.55,0,1
pes1_protein.fasta,XM_001825686.1,35.508,1349,793,31,3255,4580,11893,15777,0.0,735,54.63,0,1
pes1_protein.fasta,XM_001825686.1,32.535,1002,627,19,1353,2339,2686,5589,8.01e-150,530,52.79,0,1
pes1_protein.fasta,XM_001825686.1,32.004,1028,625,23,47,1037,3430,6402,4.84e-141,501,51.95,0,1
pes1_protein.fasta,XM_001825686.1,34.313,851,509,12,175,982,481,3012,2.46e-140,499,55.58,0,1
pes1_protein.fasta,XM_001825686.1,35.340,897,515,18,3883,4738,610,3228,2.06e-136,486,53.96,0,1
pes1_protein.fasta,XM_001825686.1,29.271,1083,707,19,2813,3870,17032,20178,2.76e-122,439,49.68,0,1
pes1_protein.fasta,XM_001825686.1,31.066,985,580,26,47,970,13243,16083,8.32e-119,428,50.46,0,1
pes1_protein.fasta,XM_001825686.1,26.836,1062,692,24,1318,2349,12463,15483,4.04e-107,389,47.18,0,1
pes1_protein.fasta,XM_001825686.1,27.984,997,626,25,1366,2329,5980,8793,2.19e-105,383,46.14,0,1
pes1_protein.fasta,XM_001825686.1,33.134,670,404,10,5556,6220,18760,20652,4.66e-101,369,54.03,0,1
pes1_protein.fasta,XM_001825686.1,28.738,856,537,19,50,872,16510,18957,1.06e-88,328,48.60,0,1
pes1_protein.fasta,XM_001825686.1,27.916,806,502,19,1551,2330,49,2307,3.11e-77,290,47.27,0,1
pes1_protein.fasta,XM_001825686.1,36.854,445,264,9,5034,5470,2692,3999,1.76e-76,288,56.85,0,1
pes1_protein.fasta,XM_001825686.1,23.553,1002,691,23,1365,2339,15838,18699,4.32e-74,280,45.21,0,1
pes1_protein.fasta,XM_001825686.1,25.431,464,304,9,5558,6017,5656,6933,8.16e-32,140,43.97,0,1
pes1_protein.fasta,XM_001825686.1,26.652,469,287,16,5549,6005,15493,16764,1.84e-28,129,46.48,0,1
pes1_protein.fasta,XM_001825686.1,26.195,481,289,13,5548,6003,2368,3687,6.61e-28,127,43.24,0,1
pes1_protein.fasta,XM_001825686.1,25.806,341,235,9,5029,5366,19048,20025,2.48e-21,105,44.57,0,1
pes1_protein.fasta,XM_001825686.1,22.984,496,328,18,4943,5432,12361,13704,2.80e-20,101,43.35,0,1
pes1_protein.fasta,XM_001825686.1,23.640,478,316,17,5005,5468,15742,17070,5.87e-18,94.0,42.05,0,1
pes1_protein.fasta,XM_001825686.1,24.688,320,215,9,1366,1676,19093,20001,1.96e-17,92.4,45.00,0,1
pes1_protein.fasta,AP007171.1,38.681,2668,1543,37,2779,5414,138686,130866,0.0,1830,56.97,0,-2
pes1_protein.fasta,AP007171.1,39.246,1539,884,26,220,1729,135431,130881,0.0,1072,58.87,0,-2
pes1_protein.fasta,AP007171.1,34.103,1818,1104,35,2779,4559,128806,123524,0.0,946,52.64,0,-3
pes1_protein.fasta,AP007171.1,35.508,1349,793,31,3255,4580,130597,126713,0.0,735,54.63,0,-3
pes1_protein.fasta,AP007171.1,31.929,617,387,10,1730,2339,138728,136956,9.49e-145,315,51.22,0,-2
pes1_protein.fasta,AP007171.1,33.592,387,244,8,1353,1731,139926,138781,9.49e-145,223,55.30,0,-1
pes1_protein.fasta,AP007171.1,34.055,878,521,18,196,1037,138710,136143,7.63e-137,488,54.10,0,-2
pes1_protein.fasta,AP007171.1,34.105,475,267,9,550,982,141012,139600,2.64e-134,259,53.89,0,-1
pes1_protein.fasta,AP007171.1,35.754,358,226,3,194,550,142129,141065,2.64e-134,243,58.94,0,-3
pes1_protein.fasta,AP007171.1,33.868,561,312,15,4219,4738,141012,139384,9.38e-131,275,51.69,0,-1
pes1_protein.fasta,AP007171.1,37.982,337,203,3,3883,4219,142057,141065,9.38e-131,216,57.86,0,-3
pes1_protein.fasta,AP007171.1,29.271,1083,707,19,2813,3870,125458,122312,4.54e-122,439,49.68,0,-3
pes1_protein.fasta,AP007171.1,29.640,749,471,22,3126,3840,141012,138832,6.62e-119,249,48.33,0,-1
pes1_protein.fasta,AP007171.1,34.783,322,206,3,2801,3122,142033,141080,6.62e-119,202,54.04,0,-3
pes1_protein.fasta,AP007171.1,31.066,985,580,26,47,970,129247,126407,8.46e-119,428,50.46,0,-3
pes1_protein.fasta,AP007171.1,26.836,1062,692,24,1318,2349,130027,127007,6.00e-107,389,47.18,0,-3
pes1_protein.fasta,AP007171.1,27.984,997,626,25,1366,2329,136565,133752,1.28e-105,384,46.14,0,-2
pes1_protein.fasta,AP007171.1,33.134,670,404,10,5556,6220,123730,121838,5.52e-101,369,54.03,0,-3
